request_number request_time update_number update_time
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,3,120.000000
0,0.000000,8,300.000000
0,0.000000,12,465.000000
0,0.000000,18,577.000000
3,18.000000,24,880.000000
5,25.000000,28,1013.000000
5,29.000000,31,1063.000000
6,36.000000,32,1163.000000
13,93.000000,36,1302.000000
5,31.000000,38,1363.000000
9,68.000000,40,1447.000000
8,54.000000,42,1705.000000
17,141.000000,46,1697.000000
6,54.000000,50,1839.000000
14,134.000000,53,2043.000000
13,154.000000,62,2293.000000
15,141.000000,67,2536.000000
12,83.000000,73,2598.000000
18,149.000000,77,2720.000000
24,273.000000,80,2887.000000
20,140.000000,80,2849.000000
18,159.000000,87,3138.000000
20,194.000000,94,3288.000000
31,314.000000,97,3568.000000
17,165.000000,99,3575.000000
32,292.000000,101,3713.000000
29,257.000000,107,3931.000000
27,294.000000,113,4048.000000
28,297.000000,116,5558.000000
30,298.000000,118,4198.000000
41,462.000000,121,4541.000000
27,350.000000,124,4702.000000
31,346.000000,124,4652.000000
39,474.000000,124,4815.000000
34,361.000000,122,4511.000000
29,381.000000,122,4568.000000
33,361.000000,122,4658.000000
42,511.000000,122,4565.000000
28,397.000000,122,4566.000000
32,342.000000,122,4382.000000
35,418.000000,122,4692.000000
