request_number request_time update_number update_time
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,1,118.000000
0,0.000000,9,341.000000
0,0.000000,16,608.000000
0,0.000000,24,894.000000
1,7.000000,31,1061.000000
9,46.000000,35,1178.000000
8,48.000000,40,1421.000000
8,47.000000,44,1537.000000
11,95.000000,49,1693.000000
11,96.000000,53,1783.000000
14,146.000000,59,2109.000000
12,92.000000,62,2088.000000
15,142.000000,68,2464.000000
16,127.000000,73,2651.000000
18,203.000000,75,2761.000000
20,155.000000,77,3289.000000
21,200.000000,79,2883.000000
21,185.000000,82,3015.000000
20,206.000000,85,3145.000000
21,190.000000,87,3233.000000
26,211.000000,92,3420.000000
24,268.000000,94,3839.000000
22,217.000000,94,3362.000000
26,254.000000,98,3683.000000
26,293.000000,100,3795.000000
24,293.000000,101,4100.000000
26,290.000000,104,3891.000000
33,313.000000,105,3845.000000
30,251.000000,108,4223.000000
25,227.000000,113,4250.000000
33,437.000000,116,5089.000000
32,342.000000,119,4532.000000
28,202.000000,122,4870.000000
30,219.000000,123,4795.000000
36,354.000000,123,4760.000000
38,415.000000,123,4502.000000
32,411.000000,123,4632.000000
36,439.000000,123,5295.000000
32,412.000000,123,4860.000000
31,333.000000,123,4893.000000
31,389.000000,123,5267.000000
