request_number request_time update_number update_time
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,3,85.000000
0,0.000000,5,108.000000
0,0.000000,7,128.000000
0,0.000000,11,187.000000
3,7.000000,16,214.000000
2,9.000000,18,246.000000
3,11.000000,19,266.000000
3,8.000000,21,317.000000
8,35.000000,23,328.000000
4,12.000000,24,297.000000
5,26.000000,30,339.000000
6,37.000000,38,449.000000
8,22.000000,42,575.000000
6,29.000000,47,627.000000
12,24.000000,53,688.000000
14,93.000000,59,794.000000
10,21.000000,63,857.000000
12,41.000000,64,744.000000
21,149.000000,71,836.000000
18,175.000000,73,831.000000
14,93.000000,76,881.000000
16,155.000000,78,1012.000000
26,58.000000,89,1174.000000
19,44.000000,95,1073.000000
16,126.000000,100,1502.000000
22,229.000000,105,1225.000000
35,362.000000,109,1419.000000
24,148.000000,115,1697.000000
22,152.000000,118,1409.000000
31,251.000000,122,1370.000000
38,289.000000,123,1401.000000
34,280.000000,125,1377.000000
21,178.000000,130,1473.000000
35,218.000000,142,1597.000000
37,84.000000,149,2105.000000
34,105.000000,152,2140.000000
33,298.000000,156,1805.000000
51,187.000000,158,1716.000000
40,339.000000,158,1830.000000
37,338.000000,164,1966.000000
41,157.000000,172,2425.000000
52,368.000000,175,2447.000000
34,187.000000,182,2091.000000
42,304.000000,187,2152.000000
51,348.000000,195,2294.000000
54,456.000000,199,2320.000000
47,270.000000,199,2230.000000
47,336.000000,203,2949.000000
64,284.000000,209,2578.000000
51,223.000000,212,3371.000000
45,308.000000,216,3354.000000
58,178.000000,223,2617.000000
65,449.000000,230,2802.000000
47,346.000000,239,2940.000000
53,334.000000,244,3661.000000
72,257.000000,246,3698.000000
71,266.000000,249,3770.000000
52,398.000000,251,3010.000000
65,421.000000,258,3107.000000
79,469.000000,262,3245.000000
70,504.000000,270,3454.000000
64,471.000000,275,3439.000000
75,594.000000,277,3357.000000
81,619.000000,280,3466.000000
65,377.000000,283,3439.000000
74,531.000000,285,8295.000000
84,475.000000,287,3572.000000
78,468.000000,292,3676.000000
66,414.000000,301,5122.000000
79,347.000000,305,4017.000000
86,488.000000,319,4204.000000
74,493.000000,332,4575.000000
87,456.000000,334,4320.000000
92,578.000000,339,4383.000000
97,546.000000,347,4600.000000
81,523.000000,356,4701.000000
88,585.000000,358,4854.000000
109,558.000000,357,4905.000000
